Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_2290	s_0534[p] + s_2921[p]  -> s_0378[p] + s_2895[p] 	RHTO_00300 or RHTO_02848 or RHTO_07118	  0.00	   Inf	  0.00
r_2291	s_0534[p] + s_2922[p]  -> s_0378[p] + s_2926[p] 	RHTO_00300 or RHTO_02848 or RHTO_07118	  0.00	   Inf	  0.00
r_2292	s_0534[p] + s_2923[p]  -> s_0378[p] + s_2898[p] 	RHTO_00300 or RHTO_02848 or RHTO_07118	  0.00	   Inf	  0.00
r_2293	s_0534[p] + s_2924[p]  -> s_0378[p] + s_2900[p] 	RHTO_00300 or RHTO_02848 or RHTO_07118	  0.00	   Inf	  0.00
r_2294	s_0534[p] + s_2925[p]  -> s_0378[p] + s_2927[p] 	RHTO_00300 or RHTO_02848 or RHTO_07118	  0.00	   Inf	  0.00
r_2295	s_2926[p]  -> s_1507[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2296	s_2896[p]  -> s_2928[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2297	s_2929[p]  -> s_1510[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2298	s_2927[p]  -> s_1510[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2299	s_2901[p]  -> s_2930[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2300	s_2931[p]  -> s_1519[p] 	RHTO_06842	  0.00	   Inf	  0.00
r_2303	s_0801[p] + s_1215[p] + s_2932[p]  -> s_1211[p] + s_2929[p] 	RHTO_06252	  0.00	   Inf	  0.00
r_2304	s_0801[p] + s_1215[p] + s_2933[p]  -> s_1211[p] + s_2931[p] 	RHTO_06252	  0.00	   Inf	  0.00
r_2316	s_0769[lp] + s_2847[lp]  -> s_0531[lp] + s_2944[lp] 	RHTO_04314	  0.00	   Inf	  0.00
r_2318	s_0769[lp] + s_2851[lp]  -> s_0531[lp] + s_2946[lp] 	RHTO_04314	  0.00	   Inf	  0.00
r_2320	s_0631[lp] + s_2847[lp]  -> s_0531[lp] + s_2948[lp] 	RHTO_04314	  0.00	   Inf	  0.00
r_2322	s_0631[lp] + s_2851[lp]  -> s_0531[lp] + s_2950[lp] 	RHTO_04314	  0.00	   Inf	  0.00
r_2328	s_0798[lp] + s_2948[lp] + s_2952[lp]  -> s_2944[lp] + s_2953[lp] 	RHTO_03193	  0.00	   Inf	  0.00
r_2330	s_0798[lp] + s_2950[lp] + s_2952[lp]  -> s_2946[lp] + s_2953[lp] 	RHTO_03193	  0.00	   Inf	  0.00
r_2353	s_2976[vm] + s_2979[vm]  -> s_2977[vm] + s_2980[vm] 	RHTO_05653 or RHTO_06122	  0.00	   Inf	  0.00
r_2357	s_2976[vm] + s_2987[vm]  -> s_2977[vm] + s_2988[vm] 	RHTO_05653 or RHTO_06122	  0.00	   Inf	  0.00
r_2401	s_2847[lp] + s_3045[lp]  -> s_0531[lp] + s_3046[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2405	s_2847[lp] + s_3053[lp]  -> s_0531[lp] + s_3054[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2417	s_2851[lp] + s_3045[lp]  -> s_0531[lp] + s_3068[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2421	s_2851[lp] + s_3053[lp]  -> s_0531[lp] + s_3072[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2425	s_2853[lp] + s_3045[lp]  -> s_0531[lp] + s_3076[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2429	s_2853[lp] + s_3053[lp]  -> s_0531[lp] + s_3080[lp] 	RHTO_01962	  0.00	   Inf	  0.00
r_2484	s_3164[vm] + s_3173[vm]  -> s_3165[vm] + s_3174[vm] 	RHTO_01587 or RHTO_03399	  0.00	   Inf	  0.00
r_2486	s_3164[vm] + s_3177[vm]  -> s_3165[vm] + s_3178[vm] 	RHTO_01587 or RHTO_03399	  0.00	   Inf	  0.00
r_2546	s_3224[mm] + s_3226[mm]  -> s_3228[mm] + s_3232[mm] 	RHTO_07538	  0.00	   Inf	  0.00
r_2576	s_3104[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3262[mm] 	RHTO_02172	  0.00	   Inf	  0.00
r_2600	s_3226[mm] + s_3262[mm]  -> s_3094[mm] + s_3271[mm] + s_3282[mm] 		  0.00	   Inf	  0.00
r_2704	s_3282[mm] + s_3304[mm]  -> s_3297[mm] + s_3312[mm] 	RHTO_01948	  0.00	   Inf	  0.00
r_2813	s_3297[mm] + s_3322[mm]  -> s_3304[mm] + s_3321[mm] 		  0.00	   Inf	  0.00
r_2817	s_3301[mm] + s_3322[mm]  -> s_3306[mm] + s_3321[mm] 		  0.00	   Inf	  0.00
r_2824	s_2856[ce] + s_3332[ce]  -> s_0793[ce] + s_3324[ce] + s_3333[ce] 	RHTO_02338 or RHTO_02780 or RHTO_03971	  0.00	   Inf	  0.00
r_2826	s_2856[ce] + s_3336[ce]  -> s_0793[ce] + s_3324[ce] + s_3337[ce] 	RHTO_02338 or RHTO_02780 or RHTO_03971	  0.00	   Inf	  0.00
r_2832	s_3341[vm] + s_3350[vm]  -> s_3164[vm] + s_3342[vm] + s_3351[vm] 	RHTO_02338	  0.00	   Inf	  0.00
r_2834	s_3341[vm] + s_3354[vm]  -> s_3164[vm] + s_3342[vm] + s_3355[vm] 	RHTO_02338	  0.00	   Inf	  0.00
r_2840	s_3359[gm] + s_3368[gm]  -> s_3146[gm] + s_3360[gm] + s_3369[gm] 	(RHTO_04987 and RHTO_02780) or RHTO_03971	  0.00	   Inf	  0.00
r_2842	s_3359[gm] + s_3372[gm]  -> s_3146[gm] + s_3360[gm] + s_3373[gm] 	(RHTO_04987 and RHTO_02780) or RHTO_03971	  0.00	   Inf	  0.00
r_2848	s_0438[n] + s_3384[n]  -> s_0398[n] + s_0800[n] + s_3385[n] 	RHTO_02780 or RHTO_03971	  0.00	   Inf	  0.00
r_2850	s_0438[n] + s_3388[n]  -> s_0398[n] + s_0800[n] + s_3389[n] 	RHTO_02780 or RHTO_03971	  0.00	   Inf	  0.00
r_2864	s_0438[n] + s_3385[n]  -> s_0398[n] + s_0800[n] + s_3404[n] 	RHTO_00646	  0.00	   Inf	  0.00
r_2866	s_0438[n] + s_3389[n]  -> s_0398[n] + s_0800[n] + s_3406[n] 	RHTO_00646	  0.00	   Inf	  0.00
r_2872	s_2856[ce] + s_3333[ce]  -> s_0793[ce] + s_3324[ce] + s_3412[ce] 	RHTO_00646	  0.00	   Inf	  0.00
r_2874	s_2856[ce] + s_3337[ce]  -> s_0793[ce] + s_3324[ce] + s_3414[ce] 	RHTO_00646	  0.00	   Inf	  0.00
r_2880	s_3341[vm] + s_3396[vm]  -> s_3164[vm] + s_3342[vm] + s_3420[vm] 	RHTO_03528	  0.00	   Inf	  0.00
r_2882	s_3341[vm] + s_3398[vm]  -> s_3164[vm] + s_3342[vm] + s_3422[vm] 	RHTO_03528	  0.00	   Inf	  0.00
r_3102	s_3226[mm] + s_3232[mm]  -> s_3094[mm] + s_3218[mm] + s_3525[mm] 	RHTO_01245	  0.00	   Inf	  0.00
r_3116	s_3449[ce] + s_3540[ce]  -> s_3332[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3118	s_3449[ce] + s_3542[ce]  -> s_3336[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3140	s_2994[gm] + s_3572[gm]  -> s_2995[gm] + s_3368[gm] 	RHTO_02964	  0.00	   Inf	  0.00
r_3142	s_2994[gm] + s_3574[gm]  -> s_2995[gm] + s_3372[gm] 	RHTO_02964	  0.00	   Inf	  0.00
r_3148	s_3333[ce] + s_3449[ce]  -> s_3332[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3150	s_3337[ce] + s_3449[ce]  -> s_3336[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3172	s_2994[gm] + s_3369[gm]  -> s_2995[gm] + s_3368[gm] 	RHTO_03093 or RHTO_06596	  0.00	   Inf	  0.00
r_3174	s_2994[gm] + s_3373[gm]  -> s_2995[gm] + s_3372[gm] 	RHTO_03093 or RHTO_06596	  0.00	   Inf	  0.00
r_3180	s_3449[ce] + s_3596[ce]  -> s_3536[ce] + s_3540[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3182	s_3449[ce] + s_3598[ce]  -> s_3536[ce] + s_3542[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3196	s_3412[ce] + s_3449[ce]  -> s_3333[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3198	s_3414[ce] + s_3449[ce]  -> s_3337[ce] + s_3536[ce] 	RHTO_02964	  0.00	   Inf	  0.00
r_3220	s_2976[vm] + s_3420[vm]  -> s_2977[vm] + s_3396[vm] 	RHTO_02964	  0.00	   Inf	  0.00
r_3222	s_2976[vm] + s_3422[vm]  -> s_2977[vm] + s_3398[vm] 	RHTO_02964	  0.00	   Inf	  0.00
r_3228	s_2976[vm] + s_3620[vm]  -> s_2977[vm] + s_2979[vm] + s_3164[vm] 	RHTO_06122	  0.00	   Inf	  0.00
r_3230	s_2976[vm] + s_3622[vm]  -> s_2977[vm] + s_2987[vm] + s_3164[vm] 	RHTO_06122	  0.00	   Inf	  0.00
r_3244	s_2976[vm] + s_3640[vm]  -> s_2977[vm] + s_3641[vm] 	RHTO_05653 or RHTO_06122	  0.00	   Inf	  0.00
r_3246	s_2976[vm] + s_3644[vm]  -> s_2977[vm] + s_3645[vm] 	RHTO_05653 or RHTO_06122	  0.00	   Inf	  0.00
r_3252	s_3656[lp] + s_3657[lp]  -> s_0669[lp] + s_0798[lp] + s_2848[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3253	s_3657[lp] + s_3658[lp]  -> s_0669[lp] + s_0798[lp] + s_2852[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3254	s_3657[lp] + s_3659[lp]  -> s_0798[lp] + s_2848[lp] + s_3660[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3255	s_3657[lp] + s_3661[lp]  -> s_0798[lp] + s_2852[lp] + s_3660[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3256	s_3657[lp] + s_3662[lp]  -> s_0703[lp] + s_0798[lp] + s_2848[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3257	s_3657[lp] + s_3663[lp]  -> s_0703[lp] + s_0798[lp] + s_2852[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3258	s_3657[lp] + s_3664[lp]  -> s_0798[lp] + s_2848[lp] + s_3665[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3259	s_3657[lp] + s_3666[lp]  -> s_0798[lp] + s_2852[lp] + s_3665[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3260	s_3657[lp] + s_3667[lp]  -> s_0798[lp] + s_1572[lp] + s_2848[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3261	s_3657[lp] + s_3668[lp]  -> s_0798[lp] + s_1572[lp] + s_2852[lp] 	RHTO_01062	  0.00	   Inf	  0.00
r_3262	s_3449[ce] + s_3669[ce]  -> s_0793[ce] + s_1568[ce] + s_3451[ce] 	RHTO_01062	  0.00	   Inf	  0.00
r_3263	s_3449[ce] + s_3670[ce]  -> s_0793[ce] + s_1568[ce] + s_3459[ce] 	RHTO_01062	  0.00	   Inf	  0.00
r_3280	s_3046[lp] + s_3657[lp]  -> s_0798[lp] + s_2846[lp] + s_3045[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3282	s_3068[lp] + s_3657[lp]  -> s_0798[lp] + s_2850[lp] + s_3045[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3283	s_3076[lp] + s_3657[lp]  -> s_0798[lp] + s_2852[lp] + s_3045[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3288	s_3054[lp] + s_3657[lp]  -> s_0798[lp] + s_2846[lp] + s_3053[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3290	s_3072[lp] + s_3657[lp]  -> s_0798[lp] + s_2850[lp] + s_3053[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3291	s_3080[lp] + s_3657[lp]  -> s_0798[lp] + s_2852[lp] + s_3053[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3300	s_3045[lp] + s_3657[lp]  -> s_0798[lp] + s_2852[lp] + s_3671[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3302	s_3053[lp] + s_3657[lp]  -> s_0798[lp] + s_2852[lp] + s_3673[lp] 	RHTO_00361	  0.00	   Inf	  0.00
r_3312	s_2853[lp] + s_3685[lp]  -> s_0531[lp] + s_3686[lp] 	RHTO_07037	  0.00	   Inf	  0.00
r_3314	s_2853[lp] + s_3689[lp]  -> s_0531[lp] + s_3690[lp] 	RHTO_07037	  0.00	   Inf	  0.00
r_3328	s_3657[lp] + s_3686[lp]  -> s_0798[lp] + s_2852[lp] + s_3685[lp] 	RHTO_07034	  0.00	   Inf	  0.00
r_3330	s_3657[lp] + s_3690[lp]  -> s_0798[lp] + s_2852[lp] + s_3689[lp] 	RHTO_07034	  0.00	   Inf	  0.00
r_3344	s_2979[vm] + s_3341[vm]  -> s_3342[vm] + s_3620[vm] 		  0.00	   Inf	  0.00
r_3346	s_2987[vm] + s_3341[vm]  -> s_3342[vm] + s_3622[vm] 		  0.00	   Inf	  0.00
r_3432	s_0476[g] + s_3368[gm]  -> s_0895[g] + s_2998[gm] 	RHTO_02119 and RHTO_06200	  0.00	   Inf	  0.00
r_3434	s_0476[g] + s_3372[gm]  -> s_0895[g] + s_3006[gm] 	RHTO_02119 and RHTO_06200	  0.00	   Inf	  0.00
r_3440	s_0479[g] + s_3368[gm]  -> s_0898[g] + s_2998[gm] 	RHTO_02119 and RHTO_06200	  0.00	   Inf	  0.00
r_3442	s_0479[g] + s_3372[gm]  -> s_0898[g] + s_3006[gm] 	RHTO_02119 and RHTO_06200	  0.00	   Inf	  0.00
r_3510	s_1286[c]  -> s_2836[erm] 		  0.00	   Inf	  0.00
r_3511	s_1293[c]  -> s_2837[erm] 		  0.00	   Inf	  0.00
r_3512	s_1449[c]  -> s_2838[erm] 		  0.00	   Inf	  0.00
r_3513	s_1260[c]  -> s_2839[erm] 		  0.00	   Inf	  0.00
r_3514	s_1101[c]  -> s_2782[erm] 		  0.00	   Inf	  0.00
r_3515	s_1073[c]  -> s_2781[erm] 		  0.00	   Inf	  0.00
r_3516	s_1176[c]  -> s_2787[erm] 		  0.00	   Inf	  0.00
r_3517	s_1302[c]  -> s_2789[erm] 		  0.00	   Inf	  0.00
r_3518	s_2877[c]  -> s_2819[erm] 		  0.00	   Inf	  0.00
r_3519	s_1454[c]  -> s_2791[erm] 		  0.00	   Inf	  0.00
r_3520	s_1262[c]  -> s_2821[erm] 		  0.00	   Inf	  0.00
r_3521	s_2878[c]  -> s_2793[erm] 		  0.00	   Inf	  0.00
r_3522	s_2880[c]  -> s_2795[erm] 		  0.00	   Inf	  0.00
r_3523	s_1479[c]  -> s_2797[erm] 		  0.00	   Inf	  0.00
r_3524	s_0816[c]  -> s_2816[erm] 		  0.00	   Inf	  0.00
r_3525	s_0794[c]  -> s_2783[erm] 		  0.00	   Inf	  0.00
r_3526	s_0803[c]  -> s_2808[erm] 		  0.00	   Inf	  0.00
r_3527	s_0456[c]  -> s_2784[erm] 		  0.00	   Inf	  0.00
r_3528	s_0529[c]  -> s_2785[erm] 		  0.00	   Inf	  0.00
r_3529	s_1212[c]  -> s_2799[erm] 		  0.00	   Inf	  0.00
r_3530	s_1207[c]  -> s_2800[erm] 		  0.00	   Inf	  0.00
r_3531	s_1275[c]  -> s_2817[erm] 		  0.00	   Inf	  0.00
r_3532	s_1203[c]  -> s_2818[erm] 		  0.00	   Inf	  0.00
r_3533	s_1198[c]  -> s_2820[erm] 		  0.00	   Inf	  0.00
r_3534	s_0767[c]  -> s_2934[erm] 		  0.00	   Inf	  0.00
r_3535	s_0629[c]  -> s_2939[erm] 		  0.00	   Inf	  0.00
r_3536	s_0633[c]  -> s_2834[erm] 		  0.00	   Inf	  0.00
r_3537	s_1322[c]  -> s_2966[erm] 		  0.00	   Inf	  0.00
r_3538	s_0539[c]  -> s_3083[erm] 		  0.00	   Inf	  0.00
r_3539	s_0467[c]  -> s_3215[erm] 		  0.00	   Inf	  0.00
r_3540	s_0526[c]  -> s_3108[erm] 		  0.00	   Inf	  0.00
r_3541	s_0474[c]  -> s_3216[erm] 		  0.00	   Inf	  0.00
r_3542	s_0469[c]  -> s_3217[erm] 		  0.00	   Inf	  0.00
r_3543	s_0434[c]  -> s_2831[erm] 		  0.00	   Inf	  0.00
r_3544	s_0423[c]  -> s_2833[erm] 		  0.00	   Inf	  0.00
r_3545	s_1039[c]  -> s_3107[erm] 		  0.00	   Inf	  0.00
r_3546	s_1153[c]  -> s_3117[erm] 		  0.00	   Inf	  0.00
r_3547	s_1416[c]  -> s_3182[erm] 		  0.00	   Inf	  0.00
r_3548	s_1413[c]  -> s_3183[erm] 		  0.00	   Inf	  0.00
r_3549	s_0657[c]  -> s_3432[erm] 		  0.00	   Inf	  0.00
r_3550	s_0700[c]  -> s_3435[erm] 		  0.00	   Inf	  0.00
r_3551	s_1059[c]  -> s_3438[erm] 		  0.00	   Inf	  0.00
r_3552	s_0666[c]  -> s_3441[erm] 		  0.00	   Inf	  0.00
r_3553	s_1569[c]  -> s_3444[erm] 		  0.00	   Inf	  0.00
r_3570	s_3447[erm]  -> s_1433[c] 		  0.00	   Inf	  0.00
r_3571	s_1286[c]  -> s_2846[lp] 		  0.00	   Inf	  0.00
r_3572	s_1293[c]  -> s_2848[lp] 		  0.00	   Inf	  0.00
r_3573	s_1449[c]  -> s_2850[lp] 		  0.00	   Inf	  0.00
r_3574	s_1260[c]  -> s_2852[lp] 		  0.00	   Inf	  0.00
r_3575	s_1073[c]  -> s_2843[lp] 		  0.00	   Inf	  0.00
r_3576	s_1176[c]  -> s_2845[lp] 		  0.00	   Inf	  0.00
r_3577	s_1302[c]  -> s_2847[lp] 		  0.00	   Inf	  0.00
r_3578	s_2877[c]  -> s_2849[lp] 		  0.00	   Inf	  0.00
r_3579	s_1454[c]  -> s_2851[lp] 		  0.00	   Inf	  0.00
r_3580	s_1262[c]  -> s_2853[lp] 		  0.00	   Inf	  0.00
r_3581	s_0767[c]  -> s_0769[lp] 		  0.00	   Inf	  0.00
r_3582	s_0629[c]  -> s_0631[lp] 		  0.00	   Inf	  0.00
r_3583	s_1212[c]  -> s_2952[lp] 		  0.00	   Inf	  0.00
r_3584	s_1207[c]  -> s_2953[lp] 		  0.00	   Inf	  0.00
r_3585	s_0434[c]  -> s_2840[lp] 		  0.00	   Inf	  0.00
r_3586	s_0423[c]  -> s_2842[lp] 		  0.00	   Inf	  0.00
r_3587	s_0633[c]  -> s_0635[lp] 		  0.00	   Inf	  0.00
r_3596	s_0803[c]  -> s_3657[lp] 		  0.00	   Inf	  0.00
r_3597	s_3684[lp]  -> s_0765[c] 		  0.00	   Inf	  0.00
r_3598	s_2872[lp]  -> s_2880[c] 		  0.00	   Inf	  0.00
r_3599	s_2874[lp]  -> s_1479[c] 		  0.00	   Inf	  0.00
r_3600	s_2876[lp]  -> s_0816[c] 		  0.00	   Inf	  0.00
r_3601	s_0434[c]  -> s_2856[ce] 		  0.00	   Inf	  0.00
r_3602	s_0394[c]  -> s_3324[ce] 		  0.00	   Inf	  0.00
r_3603	s_0794[c]  -> s_0793[ce] 		  0.00	   Inf	  0.00
r_3604	s_0803[c]  -> s_3449[ce] 		  0.00	   Inf	  0.00
r_3605	s_1322[c]  -> s_3536[ce] 		  0.00	   Inf	  0.00
r_3606	s_1432[ce]  -> s_1433[c] 		  0.00	   Inf	  0.00
r_3607	s_3495[ce]  -> s_0079[c] 		  0.00	   Inf	  0.00
r_3608	s_3463[ce]  -> s_1286[c] 		  0.00	   Inf	  0.00
r_3609	s_3451[ce]  -> s_1293[c] 		  0.00	   Inf	  0.00
r_3610	s_3464[ce]  -> s_1449[c] 		  0.00	   Inf	  0.00
r_3611	s_3459[ce]  -> s_1260[c] 		  0.00	   Inf	  0.00
r_3612	s_2861[ce]  -> s_2878[c] 		  0.00	   Inf	  0.00
r_3613	s_2863[ce]  -> s_2880[c] 		  0.00	   Inf	  0.00
r_3614	s_2865[ce]  -> s_1479[c] 		  0.00	   Inf	  0.00
r_3615	s_2867[ce]  -> s_0816[c] 		  0.00	   Inf	  0.00
r_3628	s_3333[ce]  -> s_3580[c] 		  0.00	   Inf	  0.00
r_3630	s_3337[ce]  -> s_3582[c] 		  0.00	   Inf	  0.00
r_3648	s_0803[c]  -> s_2976[vm] 		  0.00	   Inf	  0.00
r_3649	s_1322[c]  -> s_2977[vm] 		  0.00	   Inf	  0.00
r_3650	s_0794[c]  -> s_3164[vm] 		  0.00	   Inf	  0.00
r_3651	s_0434[c]  -> s_3341[vm] 		  0.00	   Inf	  0.00
r_3652	s_0394[c]  -> s_3342[vm] 		  0.00	   Inf	  0.00
r_3653	s_0456[c]  -> s_3165[vm] 		  0.00	   Inf	  0.00
r_3658	s_3420[vm]  -> s_3604[c] 		  0.00	   Inf	  0.00
r_3660	s_3422[vm]  -> s_3606[c] 		  0.00	   Inf	  0.00
r_3662	s_0803[c]  -> s_2994[gm] 		  0.00	   Inf	  0.00
r_3663	s_1322[c]  -> s_2995[gm] 		  0.00	   Inf	  0.00
r_3664	s_0794[c]  -> s_3146[gm] 		  0.00	   Inf	  0.00
r_3665	s_0456[c]  -> s_3147[gm] 		  0.00	   Inf	  0.00
r_3666	s_0434[c]  -> s_3359[gm] 		  0.00	   Inf	  0.00
r_3667	s_0394[c]  -> s_3360[gm] 		  0.00	   Inf	  0.00
r_3668	s_0803[c]  -> s_3226[mm] 		  0.00	   Inf	  0.00
r_3669	s_0456[c]  -> s_3129[mm] 		  0.00	   Inf	  0.00
r_3670	s_2877[c]  -> s_3320[mm] 		  0.00	   Inf	  0.00
r_3671	s_1262[c]  -> s_3322[mm] 		  0.00	   Inf	  0.00
r_3678	s_3271[mm]  -> s_1286[c] 		  0.00	   Inf	  0.00
r_3679	s_3277[mm]  -> s_1449[c] 		  0.00	   Inf	  0.00
r_3680	s_3321[mm]  -> s_0529[c] 		  0.00	   Inf	  0.00
r_3684	s_2870[erm]  -> s_2875[lp] 		  0.00	   Inf	  0.00
r_3701	s_3012[erm]  -> s_3046[lp] 		  0.00	   Inf	  0.00
r_3703	s_3028[erm]  -> s_3068[lp] 		  0.00	   Inf	  0.00
r_3704	s_3036[erm]  -> s_3076[lp] 		  0.00	   Inf	  0.00
r_3709	s_3016[erm]  -> s_3054[lp] 		  0.00	   Inf	  0.00
r_3711	s_3032[erm]  -> s_3072[lp] 		  0.00	   Inf	  0.00
r_3712	s_3040[erm]  -> s_3080[lp] 		  0.00	   Inf	  0.00
r_3717	s_3432[erm]  -> s_3660[lp] 		  0.00	   Inf	  0.00
r_3718	s_3435[erm]  -> s_0703[lp] 		  0.00	   Inf	  0.00
r_3719	s_3438[erm]  -> s_3665[lp] 		  0.00	   Inf	  0.00
r_3720	s_3444[erm]  -> s_1572[lp] 		  0.00	   Inf	  0.00
r_3721	s_3443[erm]  -> s_3656[lp] 		  0.00	   Inf	  0.00
r_3722	s_3442[erm]  -> s_3658[lp] 		  0.00	   Inf	  0.00
r_3723	s_3434[erm]  -> s_3659[lp] 		  0.00	   Inf	  0.00
r_3724	s_3433[erm]  -> s_3661[lp] 		  0.00	   Inf	  0.00
r_3725	s_3437[erm]  -> s_3662[lp] 		  0.00	   Inf	  0.00
r_3726	s_3436[erm]  -> s_3663[lp] 		  0.00	   Inf	  0.00
r_3727	s_3440[erm]  -> s_3664[lp] 		  0.00	   Inf	  0.00
r_3728	s_3439[erm]  -> s_3666[lp] 		  0.00	   Inf	  0.00
r_3729	s_3446[erm]  -> s_3667[lp] 		  0.00	   Inf	  0.00
r_3730	s_3445[erm]  -> s_3668[lp] 		  0.00	   Inf	  0.00
r_3735	s_3211[erm]  -> s_3701[lp] 		  0.00	   Inf	  0.00
r_3737	s_3213[erm]  -> s_3703[lp] 		  0.00	   Inf	  0.00
r_3743	s_3191[erm]  -> s_3686[lp] 		  0.00	   Inf	  0.00
r_3745	s_3195[erm]  -> s_3690[lp] 		  0.00	   Inf	  0.00
r_3747	s_3428[erm]  -> s_3694[lp] 		  0.00	   Inf	  0.00
r_3749	s_3430[erm]  -> s_3698[lp] 		  0.00	   Inf	  0.00
r_3751	s_3424[erm]  -> s_3685[lp] 		  0.00	   Inf	  0.00
r_3753	s_3426[erm]  -> s_3689[lp] 		  0.00	   Inf	  0.00
r_3763	s_2955[erm]  -> s_3103[mm] 		  0.00	   Inf	  0.00
r_3769	s_3113[erm]  -> s_3137[mm] 		  0.00	   Inf	  0.00
r_3771	s_3115[erm]  -> s_3141[mm] 		  0.00	   Inf	  0.00
r_3785	s_3211[erm]  -> s_3304[mm] 		  0.00	   Inf	  0.00
r_3787	s_3213[erm]  -> s_3306[mm] 		  0.00	   Inf	  0.00
r_3793	s_2968[erm]  -> s_2998[gm] 		  0.00	   Inf	  0.00
r_3795	s_2972[erm]  -> s_3006[gm] 		  0.00	   Inf	  0.00
r_3801	s_2955[erm]  -> s_2997[gm] 		  0.00	   Inf	  0.00
r_3803	s_2959[erm]  -> s_3005[gm] 		  0.00	   Inf	  0.00
r_3809	s_3122[erm]  -> s_3368[gm] 		  0.00	   Inf	  0.00
r_3811	s_3124[erm]  -> s_3372[gm] 		  0.00	   Inf	  0.00
r_3833	s_2955[erm]  -> s_2979[vm] 		  0.00	   Inf	  0.00
r_3835	s_2959[erm]  -> s_2987[vm] 		  0.00	   Inf	  0.00
r_3841	s_3122[erm]  -> s_3350[vm] 		  0.00	   Inf	  0.00
r_3843	s_3124[erm]  -> s_3354[vm] 		  0.00	   Inf	  0.00
r_3849	s_3113[erm]  -> s_3173[vm] 		  0.00	   Inf	  0.00
r_3851	s_3115[erm]  -> s_3177[vm] 		  0.00	   Inf	  0.00
r_3873	s_3122[erm]  -> s_3332[ce] 		  0.00	   Inf	  0.00
r_3875	s_3124[erm]  -> s_3336[ce] 		  0.00	   Inf	  0.00
r_3881	s_3211[erm]  -> s_3458[ce] 		  0.00	   Inf	  0.00
r_3883	s_3213[erm]  -> s_3461[ce] 		  0.00	   Inf	  0.00
r_3889	s_3191[erm]  -> s_3473[ce] 		  0.00	   Inf	  0.00
r_3891	s_3195[erm]  -> s_3475[ce] 		  0.00	   Inf	  0.00
r_3897	s_3113[erm]  -> s_3486[ce] 		  0.00	   Inf	  0.00
r_3899	s_3115[erm]  -> s_3488[ce] 		  0.00	   Inf	  0.00
r_3902	s_2866[ce]  -> s_2870[erm] 		  0.00	   Inf	  0.00
r_3927	s_3446[erm]  -> s_3669[ce] 		  0.00	   Inf	  0.00
r_3928	s_3445[erm]  -> s_3670[ce] 		  0.00	   Inf	  0.00
r_3933	s_3122[erm]  -> s_3384[n] 		  0.00	   Inf	  0.00
r_3935	s_3124[erm]  -> s_3388[n] 		  0.00	   Inf	  0.00
r_3938	s_2870[erm]  -> s_0507[er] 		  0.00	   Inf	  0.00
r_3939	s_0667[er]  -> s_3441[erm] 		  0.00	   Inf	  0.00
r_3940	s_1323[er]  -> s_2966[erm] 		  0.00	   Inf	  0.00
r_3945	s_3396[vm]  -> s_3572[gm] 		  0.00	   Inf	  0.00
r_3947	s_3398[vm]  -> s_3574[gm] 		  0.00	   Inf	  0.00
r_3953	s_3420[vm]  -> s_3596[ce] 		  0.00	   Inf	  0.00
r_3955	s_3422[vm]  -> s_3598[ce] 		  0.00	   Inf	  0.00
